Time,Treatments,Species_1,Species_2,Species_3,Species_4,Species_5,Species_6
24.0,sample_0883,0.0017729783,7.585885e-05,0.019932913,0.00028258536,0.7974614,1.7616608
0.0,sample_0884,0.003129293,0.0045936597,0.0024787968,0.0044889804,0.0031766887,0.002132581
2.6666667,sample_0884,0.027174385,0.016737321,0.015273147,0.013552043,0.0364016,0.008032786
5.3333335,sample_0884,0.099873684,0.016820086,0.053891845,0.033081397,0.41619816,0.015440121
8.0,sample_0884,0.07500971,0.0046942947,0.06855161,0.053077012,0.99339795,0.021305114
10.666667,sample_0884,0.04488885,0.001376734,0.06102278,0.07398388,0.9985502,0.040478397
13.333333,sample_0884,0.032953218,0.0006054833,0.042018585,0.093641825,0.90487,0.09232824
16.0,sample_0884,0.031452134,0.00047893447,0.020948285,0.096617326,0.7771498,0.21440867
18.666666,sample_0884,0.035545986,0.00063373934,0.009398382,0.06992908,0.68825287,0.44039848
21.333334,sample_0884,0.038615014,0.0010293484,0.005418556,0.03355019,0.669302,0.7321321
24.0,sample_0884,0.036533948,0.0016812991,0.00423804,0.01162895,0.683458,0.9995176
0.0,sample_0885,0.0067996564,0.0025791323,0.002733207,0.0047726063,0.0010367993,0.0020785986
2.6666667,sample_0885,0.061984964,0.01073193,0.017164493,0.01433973,0.01260909,0.006754083
5.3333335,sample_0885,0.28646496,0.016467452,0.0705565,0.03749835,0.23103324,0.0064243893
8.0,sample_0885,0.19828227,0.0037936352,0.09590875,0.06415451,1.0507196,0.0030710076
10.666667,sample_0885,0.093278125,0.00077113305,0.090659685,0.09143162,1.0905052,0.0030491713
13.333333,sample_0885,0.055317845,0.00019586924,0.082397915,0.1287097,1.0327994,0.0049664103
16.0,sample_0885,0.041512586,6.4955835e-05,0.06942268,0.1784694,0.9611996,0.009942249
18.666666,sample_0885,0.039964825,2.9663519e-05,0.05247848,0.23887928,0.87102354,0.020775713
21.333334,sample_0885,0.049742296,1.9473215e-05,0.034510292,0.30066264,0.7660721,0.04015695
24.0,sample_0885,0.07860054,1.8276483e-05,0.01959286,0.34978682,0.6647716,0.062488995
0.0,sample_0886,0.0009888683,0.0031270005,0.00679524,0.0050224117,0.0012005992,0.0028658798
2.6666667,sample_0886,0.008475294,0.011930003,0.04163582,0.014977315,0.018245213,0.011861597
5.3333335,sample_0886,0.028597215,0.011408693,0.13895383,0.034427643,0.43521065,0.034888953
8.0,sample_0886,0.014174307,0.0025979797,0.11705518,0.0441116,1.1372162,0.090211175
10.666667,sample_0886,0.0064500556,0.0010745322,0.05509898,0.040831544,1.0212826,0.26622176
13.333333,sample_0886,0.0039412943,0.0009758572,0.026299411,0.022294665,0.8581878,0.70183605
16.0,sample_0886,0.0026269406,0.001271778,0.020141453,0.0065906844,0.80336237,1.2926557
18.666666,sample_0886,0.0017019358,0.0017985415,0.020552821,0.0013718101,0.80139965,1.6634866
21.333334,sample_0886,0.0010559256,0.0025436867,0.022727713,0.00025141667,0.81337166,1.7976379
24.0,sample_0886,0.00062623335,0.0035177115,0.025338188,4.4238008e-05,0.8288455,1.8348114
0.0,sample_0887,0.002221519,0.0031965673,0.00571284,0.005649157,0.0008894491,0.002330467
2.6666667,sample_0887,0.019561434,0.012784362,0.03536456,0.016952163,0.012741239,0.009124227
5.3333335,sample_0887,0.07838899,0.0154161975,0.13256113,0.041174375,0.3192192,0.01970853
8.0,sample_0887,0.04338121,0.0030373908,0.14248875,0.058746498,1.1347417,0.032300476
10.666667,sample_0887,0.018307667,0.00073090795,0.09497024,0.070373096,1.1131243,0.07898706
13.333333,sample_0887,0.01065072,0.0003620978,0.04509076,0.069656216,0.9479125,0.22387399
16.0,sample_0887,0.0083021065,0.00037795695,0.02003391,0.043660346,0.79357207,0.5850568
18.666666,sample_0887,0.006753949,0.000552086,0.01393429,0.0150382435,0.7477469,1.1352274
21.333334,sample_0887,0.0050686183,0.0008518363,0.013865672,0.003462297,0.7534614,1.5543886
24.0,sample_0887,0.0035644374,0.0013045887,0.015607476,0.0006730038,0.76743394,1.7397023
0.0,sample_0888,0.0053224587,0.0016913723,0.003056273,0.0058425697,0.0026660499,0.0014212759
2.6666667,sample_0888,0.047760773,0.006254257,0.018962499,0.017451162,0.03193235,0.0049455585
5.3333335,sample_0888,0.17631732,0.0059294947,0.06732386,0.041939106,0.4323075,0.0065359888
8.0,sample_0888,0.1163411,0.0013781058,0.083651,0.0666397,1.0483638,0.005834777
10.666667,sample_0888,0.063873224,0.00032504287,0.08037305,0.095309116,1.0501395,0.00853355
13.333333,sample_0888,0.04282074,9.793113e-05,0.07006429,0.13331462,0.98870635,0.016765762
16.0,sample_0888,0.036674462,4.1958083e-05,0.0524009,0.17839788,0.898199,0.03653873
18.666666,sample_0888,0.041693203,2.8652925e-05,0.031404767,0.21862988,0.7796407,0.07734163
21.333334,sample_0888,0.0624492,3.227003e-05,0.014822109,0.23375621,0.6639953,0.13865796
24.0,sample_0888,0.11146559,5.107261e-05,0.006159125,0.22148977,0.59329385,0.17725144
0.0,sample_0889,0.0010642088,0.007399342,3.571466e-05,0.0074798893,0.0021539384,0.0018669066
2.6666667,sample_0889,0.009921887,0.032126054,0.00021795002,0.0231798,0.02029978,0.0075529083
5.3333335,sample_0889,0.06216384,0.0829003,0.000866039,0.0664191,0.13853742,0.018680278
8.0,sample_0889,0.16725606,0.091229744,0.001538929,0.1509444,0.40755048,0.017628042
10.666667,sample_0889,0.27075177,0.07755945,0.0015543671,0.2806569,0.52643496,0.00804042
13.333333,sample_0889,0.39143848,0.06535277,0.0012358576,0.45611215,0.52885956,0.0021670929
16.0,sample_0889,0.51116645,0.05177454,0.00084226724,0.63675255,0.5188444,0.00038132694
18.666666,sample_0889,0.6051616,0.03768225,0.0005161488,0.76787287,0.515601,5.1274106e-05
21.333334,sample_0889,0.672462,0.025815165,0.00029674958,0.83680016,0.51781344,5.983351e-06
24.0,sample_0889,0.7197198,0.017086122,0.00016438558,0.8634287,0.5223093,6.50366e-07
0.0,sample_0890,0.003229031,8.310973e-05,0.0048441845,0.0029291066,0.0075365766,0.0013779907
2.6666667,sample_0890,0.0251916,0.00021220438,0.029375924,0.008536475,0.09639583,0.005347244
5.3333335,sample_0890,0.046608366,8.9639056e-05,0.08003541,0.017641492,0.80561936,0.013171371
8.0,sample_0890,0.022382464,1.7793573e-05,0.09097678,0.025705883,1.126859,0.03312504
10.666667,sample_0890,0.010180365,4.6569694e-06,0.07104447,0.03238611,1.0815265,0.100313455
13.333333,sample_0890,0.0056713605,2.4285089e-06,0.036406614,0.02990213,0.9362884,0.311368
16.0,sample_0890,0.0038487387,2.5031554e-06,0.019871054,0.015089516,0.8160137,0.7990885
18.666666,sample_0890,0.0026981253,3.447461e-06,0.016900506,0.0041543273,0.7822198,1.3817164
21.333334,sample_0890,0.001827403,5.0531585e-06,0.01809797,0.000839719,0.7855478,1.7065408
24.0,sample_0890,0.0011870232,7.365278e-06,0.02055147,0.00015237585,0.79956496,1.8189524
0.0,sample_0891,0.004460243,0.00037229568,0.0020778987,0.0033576384,0.0010503783,0.008681546
2.6666667,sample_0891,0.04175894,0.0017401893,0.011740562,0.009597236,0.01220582,0.031487323
5.3333335,sample_0891,0.23319164,0.0039974693,0.04084605,0.022618333,0.17951296,0.04164115
8.0,sample_0891,0.23451115,0.0014478539,0.05786721,0.039017566,0.90582794,0.021205477
10.666667,sample_0891,0.12669611,0.0003648667,0.05721332,0.05736371,1.0115364,0.017440325
13.333333,sample_0891,0.0808371,0.00010841814,0.053935245,0.08248316,0.96861655,0.023250557
16.0,sample_0891,0.0633021,4.223673e-05,0.04490831,0.114409894,0.9022119,0.039013017
18.666666,sample_0891,0.06293804,2.3996503e-05,0.030855361,0.14823757,0.8100147,0.06871764
21.333334,sample_0891,0.08028039,2.0785259e-05,0.017217427,0.17407899,0.7106399,0.108341575
24.0,sample_0891,0.123987675,2.4708448e-05,0.008431165,0.18852434,0.6368136,0.12924606
0.0,sample_0892,0.00029092707,0.009838621,0.006209291,0.0019592706,0.00025014934,0.0014517399
2.6666667,sample_0892,0.002352136,0.0386195,0.040555596,0.006121545,0.0038470689,0.0059486944
5.3333335,sample_0892,0.009207627,0.059716456,0.19074436,0.017051162,0.13850917,0.01837539
8.0,sample_0892,0.0050401813,0.009413153,0.25905594,0.025912352,1.0793264,0.05029191
10.666667,sample_0892,0.0013499508,0.0015893241,0.14563377,0.0262212,1.2200665,0.15737058
13.333333,sample_0892,0.0004896627,0.0007091192,0.060583424,0.017763158,1.0641203,0.47627485
16.0,sample_0892,0.00023785954,0.0006535486,0.035791654,0.0063209706,0.9201779,1.0730765
18.666666,sample_0892,0.00012674958,0.00077635696,0.031745102,0.0013880405,0.87787217,1.5757524
21.333334,sample_0892,6.7678375e-05,0.000972732,0.0325358,0.0002514115,0.8756428,1.7810668
24.0,sample_0892,3.5339734e-05,0.0012149754,0.034335874,4.2972482e-05,0.8841186,1.8375354
0.0,sample_0893,0.00018150797,0.0070074927,0.0017406708,0.004953486,0.0041949484,0.0019218953
2.6666667,sample_0893,0.0015563669,0.024838666,0.010636703,0.015160606,0.04437393,0.008163388
5.3333335,sample_0893,0.006132262,0.027980099,0.036479812,0.0382522,0.38364968,0.02938042
8.0,sample_0893,0.0064606084,0.013381162,0.039631736,0.060009163,0.83572316,0.0945585
10.666667,sample_0893,0.0054638907,0.010051561,0.02113665,0.06117832,0.7923239,0.28924268
13.333333,sample_0893,0.0049645756,0.013352382,0.011051199,0.034668773,0.7157148,0.7244411
16.0,sample_0893,0.004082518,0.021487813,0.008933542,0.011015542,0.7055187,1.2518668
18.666666,sample_0893,0.0029075237,0.03479458,0.009313971,0.0025993702,0.715322,1.5474588
21.333334,sample_0893,0.0018354441,0.055039644,0.01028188,0.0005683931,0.7220492,1.6143987
24.0,sample_0893,0.0010304903,0.08439469,0.011102333,0.00012771288,0.7238641,1.5675082
0.0,sample_0894,0.0027497096,0.0034019847,0.0012409237,0.00559039,0.002584317,0.004432675
2.6666667,sample_0894,0.025243783,0.014126117,0.0073019047,0.016618324,0.027089717,0.017041717
5.3333335,sample_0894,0.1268411,0.024319505,0.025103923,0.04104759,0.25670877,0.031699266
8.0,sample_0894,0.16116159,0.011738532,0.033927094,0.071714275,0.77158594,0.02730417
10.666667,sample_0894,0.13832277,0.0048662038,0.03145835,0.10769464,0.8377577,0.024995666
13.333333,sample_0894,0.14150687,0.0024394973,0.026724448,0.15670124,0.7875467,0.024271723
16.0,sample_0894,0.17654876,0.0015010921,0.021231867,0.2234465,0.7280033,0.02025009
18.666666,sample_0894,0.25281125,0.0010582122,0.01609804,0.31336066,0.6747846,0.01188358
21.333334,sample_0894,0.3734014,0.0007745074,0.011628221,0.42698574,0.6337114,0.004295313
24.0,sample_0894,0.51293546,0.00055215776,0.0077425377,0.5485612,0.603587,0.0009669082
0.0,sample_0895,0.0009002584,0.009448764,0.0016225212,0.001782806,0.002866582,0.0033790686
2.6666667,sample_0895,0.0074957567,0.035752118,0.01000925,0.0054875757,0.03152492,0.013660155
5.3333335,sample_0895,0.028838092,0.046409804,0.036353864,0.014212589,0.32612982,0.039503153
8.0,sample_0895,0.025459934,0.019302228,0.04314092,0.022554075,0.8808597,0.094665244
10.666667,sample_0895,0.016234001,0.010545642,0.026321385,0.02402425,0.8728027,0.24991891
13.333333,sample_0895,0.011666776,0.010295503,0.0143020535,0.015282514,0.78259903,0.6106696
16.0,sample_0895,0.008558235,0.01402266,0.01091981,0.005408772,0.7444194,1.1173781
18.666666,sample_0895,0.00597156,0.021236915,0.010919535,0.0013294048,0.7378301,1.4797453
21.333334,sample_0895,0.0038952364,0.032737426,0.011958211,0.000285592,0.7404437,1.6213206
24.0,sample_0895,0.002341108,0.049786527,0.013178826,6.0140075e-05,0.7446182,1.637937
0.0,sample_0896,0.00083837163,0.00030603216,0.0078768,0.0051973956,0.0021738766,0.0036075227
2.6666667,sample_0896,0.007104031,0.0010697079,0.04694569,0.015123618,0.03445102,0.01529763
5.3333335,sample_0896,0.01861968,0.00073136645,0.12712963,0.031122297,0.63487655,0.04922019
8.0,sample_0896,0.008756398,0.00019972955,0.0878248,0.035985734,1.1115727,0.14419375
10.666667,sample_0896,0.004429813,0.00011532072,0.039254315,0.027311351,0.95202893,0.42656055
13.333333,sample_0896,0.0027700963,0.00012504662,0.023335313,0.010996814,0.8360147,0.98541635
16.0,sample_0896,0.0017852911,0.0001684864,0.021195408,0.0026312058,0.8095778,1.5138156
18.666666,sample_0896,0.0011174494,0.00023591134,0.022755254,0.0005008577,0.8150946,1.7576697
21.333334,sample_0896,0.0006725548,0.0003263405,0.025301827,8.838141e-05,0.82940537,1.8341558
24.0,sample_0896,0.0003883886,0.00043984977,0.02803407,1.5185397e-05,0.84570384,1.8549407
0.0,sample_0897,0.0007781914,0.0035461169,0.0044956515,0.0030681884,0.0017334739,0.006378376
2.6666667,sample_0897,0.0067054983,0.014358568,0.026075475,0.008984163,0.022967422,0.02667881
5.3333335,sample_0897,0.024829447,0.018990599,0.07557373,0.019805375,0.38437,0.08211897
8.0,sample_0897,0.016542561,0.008275918,0.05491704,0.022771925,0.9803641,0.21017459
10.666667,sample_0897,0.00932797,0.0061307247,0.026954146,0.015215577,0.881609,0.5407502
13.333333,sample_0897,0.005958671,0.0072330623,0.018573664,0.0055253417,0.8055217,1.0795877
16.0,sample_0897,0.0038309132,0.010050057,0.017752303,0.0013111867,0.7875285,1.5116514
18.666666,sample_0897,0.0023735978,0.014425759,0.01910895,0.00026159215,0.7907968,1.6973977
21.333334,sample_0897,0.001394849,0.020496273,0.021004714,4.9661983e-05,0.8001999,1.7473036
24.0,sample_0897,0.0007710401,0.028455758,0.022821404,9.392623e-06,0.8100485,1.7435389
0.0,sample_0898,0.004477083,0.0033007567,0.00025177212,0.00041105418,0.009941776,0.001617555
2.6666667,sample_0898,0.035337124,0.00867162,0.0015494846,0.0012211981,0.09482683,0.00594085
5.3333335,sample_0898,0.106897034,0.006191931,0.0054257526,0.0028891042,0.4805071,0.01146586
8.0,sample_0898,0.114984624,0.0021773402,0.010184448,0.0053315056,0.76599884,0.014964295
10.666667,sample_0898,0.09626031,0.0006969586,0.015695019,0.009054274,0.8268562,0.020978851
13.333333,sample_0898,0.07627603,0.00023024918,0.021224786,0.014564196,0.8532271,0.03413594
16.0,sample_0898,0.059231862,8.6310625e-05,0.023427824,0.021570433,0.8587641,0.06406941
18.666666,sample_0898,0.04749862,4.2929085e-05,0.019051788,0.027543599,0.82672954,0.13290691
21.333334,sample_0898,0.04112828,3.2636708e-05,0.011371564,0.026860153,0.76724523,0.2803408
24.0,sample_0898,0.037167188,3.6620222e-05,0.006504353,0.01739941,0.7224067,0.54017335
0.0,sample_0899,0.0011143262,0.0017010189,0.0053338003,0.00419881,0.006099757,0.0015522871
2.6666667,sample_0899,0.0088898325,0.0047233915,0.032261483,0.01236967,0.0801348,0.0065096384
5.3333335,sample_0899,0.018215626,0.0022665623,0.08746206,0.026017033,0.7671138,0.021081328
8.0,sample_0899,0.009282357,0.000535423,0.08415462,0.036005076,1.0974718,0.065343335
10.666667,sample_0899,0.0048503615,0.0002163124,0.048292626,0.038331054,0.9895897,0.21095362
13.333333,sample_0899,0.003203756,0.00018835465,0.023294127,0.024360746,0.8406017,0.60298103
16.0,sample_0899,0.0022890517,0.00024879316,0.017114146,0.007979325,0.7832941,1.2107121
18.666666,sample_0899,0.001579896,0.00036409017,0.017456241,0.0017278781,0.78096735,1.6383792
21.333334,sample_0899,0.0010408835,0.00053475355,0.019669553,0.00032032543,0.79374456,1.8009276
24.0,sample_0899,0.00065491383,0.000767421,0.022449315,5.64631e-05,0.81073564,1.8477708
0.0,sample_0900,0.0015007361,0.005706255,0.00024003688,0.003222086,0.0008301002,0.008500786
2.6666667,sample_0900,0.013832197,0.028511612,0.0013549043,0.009523503,0.008404999,0.033930544
5.3333335,sample_0900,0.084138066,0.11582125,0.004600838,0.024879187,0.075065516,0.07215042
8.0,sample_0900,0.18051799,0.147828,0.0077763116,0.056492694,0.37618628,0.049096853
10.666667,sample_0900,0.18423095,0.08993233,0.008272135,0.10900607,0.622588,0.02575438
13.333333,sample_0900,0.20630807,0.057029683,0.0076713576,0.19073837,0.6334275,0.014464453
16.0,sample_0900,0.28240332,0.04218464,0.006505752,0.3116933,0.59989923,0.006424507
18.666666,sample_0900,0.40433463,0.032961313,0.0049191723,0.46513003,0.5710051,0.0018306283
21.333334,sample_0900,0.5343298,0.024717465,0.0032809137,0.61612386,0.5530061,0.0003408644
24.0,sample_0900,0.63717395,0.017395599,0.0019790686,0.7283806,0.5434077,4.769337e-05
0.0,sample_0901,0.002883628,0.0048329765,0.0012520695,0.002427829,0.0055709877,0.0030325085
2.6666667,sample_0901,0.024097523,0.015832478,0.007583038,0.007265452,0.058143735,0.011631001
5.3333335,sample_0901,0.08277214,0.014721459,0.025304379,0.01726978,0.43813977,0.025259325
8.0,sample_0901,0.07673854,0.00533461,0.034748767,0.028525207,0.86498284,0.03915949
10.666667,sample_0901,0.055308633,0.0020284252,0.03247776,0.04010022,0.8922827,0.07182683
13.333333,sample_0901,0.0443629,0.0011092442,0.022301031,0.048175864,0.8280114,0.14910579
16.0,sample_0901,0.04089456,0.00097456307,0.011796147,0.043866824,0.74847364,0.30799246
18.666666,sample_0901,0.0394926,0.0012247311,0.0064550037,0.026862247,0.70413893,0.5647488
21.333334,sample_0901,0.036046337,0.0018012875,0.0045794444,0.011037377,0.6961965,0.8680997
24.0,sample_0901,0.03068777,0.0028035156,0.0040900926,0.0033832476,0.6990758,1.1338341
0.0,sample_0902,0.0029898074,0.0008195999,0.006893333,0.0036355886,0.0014541161,0.0042075547
2.6666667,sample_0902,0.025551368,0.0030634394,0.04161644,0.010602413,0.02259337,0.01619272
5.3333335,sample_0902,0.0769815,0.0025010793,0.13120307,0.022963705,0.5168198,0.03364111
8.0,sample_0902,0.033454146,0.00048237442,0.11975983,0.029788498,1.1742764,0.063394986
10.666667,sample_0902,0.0135477055,0.0001441134,0.0691705,0.03163598,1.0869159,0.17002404
13.333333,sample_0902,0.0074171615,9.530268e-05,0.031902283,0.022704279,0.9119579,0.47402766
16.0,sample_0902,0.0048419153,0.00010922554,0.020377439,0.008709462,0.816715,1.0291739
18.666666,sample_0902,0.0032108002,0.00015084705,0.019114934,0.0020599558,0.79674584,1.5214995
21.333334,sample_0902,0.00206779,0.00021555916,0.020779453,0.00039489096,0.80304724,1.748145
24.0,sample_0902,0.0012815765,0.00030438587,0.023319274,7.040283e-05,0.8173442,1.8243822
0.0,sample_0903,0.003996643,0.0040979246,0.0054679685,0.005309429,0.0010900181,3.8016737e-05
2.6666667,sample_0903,0.034611136,0.015402497,0.035410363,0.01620425,0.015602545,0.0001373904
5.3333335,sample_0903,0.12146661,0.014022038,0.1430736,0.04036981,0.3873897,0.0002201153
8.0,sample_0903,0.056253772,0.0019830135,0.17566746,0.05984767,1.1747761,0.00028798252
10.666667,sample_0903,0.020200498,0.00027219226,0.16516604,0.080320135,1.1862044,0.00065747957
13.333333,sample_0903,0.008534863,4.5062225e-05,0.14796194,0.10843623,1.1489308,0.0019063047
16.0,sample_0903,0.0043892697,9.571506e-06,0.12366263,0.14591086,1.097172,0.0059716795
18.666666,sample_0903,0.0028737031,2.860468e-06,0.09270413,0.19215217,1.0183336,0.019018903
21.333334,sample_0903,0.0025362535,1.4010998e-06,0.05670722,0.236546,0.8934864,0.05977402
24.0,sample_0903,0.0031850534,1.3832217e-06,0.024592018,0.24274948,0.72792226,0.17963064
0.0,sample_0904,0.0016598424,0.0045663933,0.0002926566,0.002979128,0.007389425,0.0031125546
2.6666667,sample_0904,0.013903541,0.014341833,0.0017403783,0.008886685,0.0701212,0.012657295
5.3333335,sample_0904,0.053321965,0.015174546,0.005640922,0.021173643,0.387139,0.034796525
8.0,sample_0904,0.07475618,0.0086225895,0.0078080334,0.035824377,0.6786784,0.06385347
10.666667,sample_0904,0.08250909,0.0054218867,0.0069173775,0.049891293,0.7099968,0.10232063
13.333333,sample_0904,0.09429843,0.0043389006,0.0047411425,0.06030985,0.6862093,0.14636415
16.0,sample_0904,0.11270209,0.004198488,0.0027929863,0.06517595,0.6635525,0.17913485
18.666666,sample_0904,0.1368088,0.004407796,0.001552336,0.06711087,0.6520083,0.18363374
21.333334,sample_0904,0.16620903,0.0045427545,0.00086973025,0.071344964,0.6484644,0.15790434
24.0,sample_0904,0.20440826,0.004300546,0.00052088994,0.08365178,0.6463114,0.11342153
0.0,sample_0905,0.002147359,0.0025842949,0.0023035156,0.00016513254,0.004960884,0.007838814
2.6666667,sample_0905,0.017707542,0.008929163,0.0130267525,0.00047372025,0.05676474,0.031355772
5.3333335,sample_0905,0.053485166,0.008719946,0.034240503,0.000979023,0.4991764,0.080318056
